abs_log_ratio,bias_context,bias_large,bias_small,cf_class_name,cf_standard_cm,class_name,conflict_direction,conflict_receiver_id,donor_kind,expected_label,family,gate_asserted,gate_margin,gate_mode,gate_pred_label,gate_score_large,gate_score_small,item_id,kept,margin_bin,model,model_slug,monotonicity_direction,patch_span,penumbra_axis,penumbra_soft_gate,penumbral_relation,pred_label,rank_in_chain,receiver_group_id,reject_reason,score_large,score_small,side,size_margin,standard_cm,value_cm,value_pair_id
0.10074990310014302,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,553,human,,,,small,penumbra_standard,False,1.1135571474631156,bias_corrected,small,-1.4778462396006606,-0.364289092137545,size-penumbra_standard-human-C500-S452-to553-large_to_small-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-13.617993082535538,-11.012979076425443,cf,2.6050140061100944,452,500,penumbra-standard-C500-D0p1-human-t2
0.019802627296179754,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,49,elephant,,,,small,penumbra_standard,False,2.59533764777139,bias_corrected,small,1.3481203544027753,3.9434580021741654,size-penumbra_standard-elephant-C50-S51-to49-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.792026488532102,-6.705231982113733,base,4.086794506418369,51,50,penumbra-standard-C50-D0p02-elephant-t2
0.02020270731751947,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,49,elephant,,,,large,penumbra_standard,False,-1.56964187398962,bias_corrected,small,2.417558308055151,3.987200182044771,size-penumbra_standard-elephant-C50-S51-to49-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-9.722588534879726,-6.6614898022431275,cf,-3.061098732636599,51,50,penumbra-standard-C50-D0p02-elephant-t2
0.02020270731751947,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,51,elephant,,,,large,penumbra_standard,False,-1.56964187398962,bias_corrected,small,2.417558308055151,3.987200182044771,size-penumbra_standard-elephant-C50-S49-to51-large_to_small-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-9.722588534879726,-6.6614898022431275,base,-3.061098732636599,49,50,penumbra-standard-C50-D0p02-elephant-t2
0.019802627296179754,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,51,elephant,,,,small,penumbra_standard,False,2.59533764777139,bias_corrected,small,1.3481203544027753,3.9434580021741654,size-penumbra_standard-elephant-C50-S49-to51-large_to_small-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.792026488532102,-6.705231982113733,cf,4.086794506418369,49,50,penumbra-standard-C50-D0p02-elephant-t2
0.05826890812397576,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,48,elephant,,,,small,penumbra_standard,False,2.457369094784636,bias_corrected,small,1.8808446635292047,4.338213758313841,size-penumbra_standard-elephant-C50-S53-to48-small_to_large-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.259302179405672,-6.310476225974058,base,3.948825953431615,53,50,penumbra-standard-C50-D0p05-elephant-t2
0.0408219945202552,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,48,elephant,,,,large,penumbra_standard,False,-0.6627441925068851,bias_corrected,small,2.0002819746731557,2.663026167180041,size-penumbra_standard-elephant-C50-S53-to48-small_to_large-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.139864868261721,-7.9856638171078576,cf,-2.154201051153864,53,50,penumbra-standard-C50-D0p05-elephant-t2
0.0408219945202552,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,53,elephant,,,,large,penumbra_standard,False,-0.6627441925068851,bias_corrected,small,2.0002819746731557,2.663026167180041,size-penumbra_standard-elephant-C50-S48-to53-large_to_small-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.139864868261721,-7.9856638171078576,base,-2.154201051153864,48,50,penumbra-standard-C50-D0p05-elephant-t2
0.05826890812397576,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,53,elephant,,,,small,penumbra_standard,False,2.457369094784636,bias_corrected,small,1.8808446635292047,4.338213758313841,size-penumbra_standard-elephant-C50-S48-to53-large_to_small-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.259302179405672,-6.310476225974058,cf,3.948825953431615,48,50,penumbra-standard-C50-D0p05-elephant-t2
0.0953101798043249,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,45,elephant,,,,small,penumbra_standard,False,2.5102744727919903,bias_corrected,small,1.2337975868734201,3.7440720596654105,size-penumbra_standard-elephant-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.906349256061457,-6.904617924622488,base,4.001731331438969,55,50,penumbra-standard-C50-D0p1-elephant-t2
0.10536051565782635,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,45,elephant,,,,large,penumbra_standard,False,-1.8857786706821873,bias_corrected,small,1.9302258412718682,3.8160045119540555,size-penumbra_standard-elephant-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.209921001663009,-6.832685472333843,cf,-3.377235529329166,55,50,penumbra-standard-C50-D0p1-elephant-t2
0.10536051565782635,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,55,elephant,,,,large,penumbra_standard,False,-1.8857786706821873,bias_corrected,small,1.9302258412718682,3.8160045119540555,size-penumbra_standard-elephant-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.209921001663009,-6.832685472333843,base,-3.377235529329166,45,50,penumbra-standard-C50-D0p1-elephant-t2
0.0953101798043249,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,55,elephant,,,,small,penumbra_standard,False,2.5102744727919903,bias_corrected,small,1.2337975868734201,3.7440720596654105,size-penumbra_standard-elephant-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.906349256061457,-6.904617924622488,cf,4.001731331438969,45,50,penumbra-standard-C50-D0p1-elephant-t2
0.14842000511827333,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,43,elephant,,,,small,penumbra_standard,False,2.3372754459571192,bias_corrected,small,1.7735168970750017,4.110792343032121,size-penumbra_standard-elephant-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.366629945859875,-6.537897641255777,base,3.828732304604098,58,50,penumbra-standard-C50-D0p15-elephant-t2
0.1508228897345837,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,43,elephant,,,,large,penumbra_standard,False,-1.2043015792397078,bias_corrected,small,1.9849353541419976,3.1892369333817054,size-penumbra_standard-elephant-C50-S58-to43-small_to_large-mnear_boundary-d0p15-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.15521148879288,-7.459453050906193,cf,-2.6957584378866866,58,50,penumbra-standard-C50-D0p15-elephant-t2
0.1508228897345837,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,58,elephant,,,,large,penumbra_standard,False,-1.2043015792397078,bias_corrected,small,1.9849353541419976,3.1892369333817054,size-penumbra_standard-elephant-C50-S43-to58-large_to_small-mshoulder-d0p15-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.15521148879288,-7.459453050906193,base,-2.6957584378866866,43,50,penumbra-standard-C50-D0p15-elephant-t2
0.14842000511827333,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,58,elephant,,,,small,penumbra_standard,False,2.3372754459571192,bias_corrected,small,1.7735168970750017,4.110792343032121,size-penumbra_standard-elephant-C50-S43-to58-large_to_small-mshoulder-d0p15-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.366629945859875,-6.537897641255777,cf,3.828732304604098,43,50,penumbra-standard-C50-D0p15-elephant-t2
0.29266961396281993,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,37,elephant,,,,small,penumbra_standard,True,2.6487704059213657,bias_corrected,small,1.3960395564125054,4.044809962333871,size-penumbra_standard-elephant-C50-S67-to37-small_to_large-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-10.744107286522372,-6.603880021954027,base,4.1402272645683444,67,50,penumbra-standard-C50-D0p3-elephant-t2
0.3011050927839216,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,37,elephant,,,,large,penumbra_standard,True,0.16419165721039874,bias_corrected,large,2.5197508371995134,2.3555591799891147,size-penumbra_standard-elephant-C50-S67-to37-small_to_large-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-9.620396005735364,-8.293130804298784,cf,-1.32726520143658,67,50,penumbra-standard-C50-D0p3-elephant-t2
0.3011050927839216,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,67,elephant,,,,large,penumbra_standard,True,0.16419165721039874,bias_corrected,large,2.5197508371995134,2.3555591799891147,size-penumbra_standard-elephant-C50-S37-to67-large_to_small-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-9.620396005735364,-8.293130804298784,base,-1.32726520143658,37,50,penumbra-standard-C50-D0p3-elephant-t2
0.29266961396281993,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,67,elephant,,,,small,penumbra_standard,True,2.6487704059213657,bias_corrected,small,1.3960395564125054,4.044809962333871,size-penumbra_standard-elephant-C50-S37-to67-large_to_small-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-10.744107286522372,-6.603880021954027,cf,4.1402272645683444,37,50,penumbra-standard-C50-D0p3-elephant-t2
0.49469624183610705,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,30,elephant,,,,small,penumbra_standard,True,2.1035964347751266,bias_corrected,small,1.3995355485280463,3.503131983303173,size-penumbra_standard-elephant-C50-S82-to30-small_to_large-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-10.74061129440683,-7.1455580009847255,base,3.5950532934221053,82,50,penumbra-standard-C50-D0p5-elephant-t2
0.5108256237659907,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,30,elephant,,,,large,penumbra_standard,True,0.8673836483818,bias_corrected,large,1.4076333412679514,0.5402496928861513,size-penumbra_standard-elephant-C50-S82-to30-small_to_large-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-10.732513501666926,-10.108440291401747,cf,-0.6240732102651787,82,50,penumbra-standard-C50-D0p5-elephant-t2
0.5108256237659907,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,82,elephant,,,,large,penumbra_standard,True,0.8673836483818,bias_corrected,large,1.4076333412679514,0.5402496928861513,size-penumbra_standard-elephant-C50-S30-to82-large_to_small-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-10.732513501666926,-10.108440291401747,base,-0.6240732102651787,30,50,penumbra-standard-C50-D0p5-elephant-t2
0.49469624183610705,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,82,elephant,,,,small,penumbra_standard,True,2.1035964347751266,bias_corrected,small,1.3995355485280463,3.503131983303173,size-penumbra_standard-elephant-C50-S30-to82-large_to_small-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-10.74061129440683,-7.1455580009847255,cf,3.5950532934221053,30,50,penumbra-standard-C50-D0p5-elephant-t2
0.019802627296179754,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,196,elephant,,,,small,penumbra_standard,False,2.868988252329169,bias_corrected,small,-0.1114629950095587,2.7575252573196103,size-penumbra_standard-elephant-C200-S204-to196-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-12.251609837944436,-7.891164726968288,base,4.360445110976148,204,200,penumbra-standard-C200-D0p02-elephant-t2
0.02020270731751947,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,196,elephant,,,,large,penumbra_standard,False,-1.5602238177339522,bias_corrected,small,0.2486734390258789,1.8088972567598312,size-penumbra_standard-elephant-C200-S204-to196-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.891473403908998,-8.839792727528067,cf,-3.051680676380931,204,200,penumbra-standard-C200-D0p02-elephant-t2
0.02020270731751947,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,204,elephant,,,,large,penumbra_standard,False,-1.5602238177339522,bias_corrected,small,0.2486734390258789,1.8088972567598312,size-penumbra_standard-elephant-C200-S196-to204-large_to_small-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.891473403908998,-8.839792727528067,base,-3.051680676380931,196,200,penumbra-standard-C200-D0p02-elephant-t2
0.019802627296179754,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,204,elephant,,,,small,penumbra_standard,False,2.868988252329169,bias_corrected,small,-0.1114629950095587,2.7575252573196103,size-penumbra_standard-elephant-C200-S196-to204-large_to_small-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-12.251609837944436,-7.891164726968288,cf,4.360445110976148,196,200,penumbra-standard-C200-D0p02-elephant-t2
0.048790164169432056,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,190,elephant,,,,small,penumbra_standard,False,1.429359586878304,bias_corrected,small,0.16030684177809285,1.5896664286563968,size-penumbra_standard-elephant-C200-S210-to190-small_to_large-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.979840001156784,-9.059023555631502,base,2.9208164455252827,210,200,penumbra-standard-C200-D0p05-elephant-t2
0.05129329438755048,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,190,elephant,,,,large,penumbra_standard,False,0.28342858996700215,bias_corrected,large,1.7979887502285319,1.5145601602615297,size-penumbra_standard-elephant-C200-S210-to190-small_to_large-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.342158092706345,-9.134129824026369,cf,-1.2080282686799766,210,200,penumbra-standard-C200-D0p05-elephant-t2
0.05129329438755048,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,210,elephant,,,,large,penumbra_standard,False,0.28342858996700215,bias_corrected,large,1.7979887502285319,1.5145601602615297,size-penumbra_standard-elephant-C200-S190-to210-large_to_small-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.342158092706345,-9.134129824026369,base,-1.2080282686799766,190,200,penumbra-standard-C200-D0p05-elephant-t2
0.048790164169432056,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,210,elephant,,,,small,penumbra_standard,False,1.429359586878304,bias_corrected,small,0.16030684177809285,1.5896664286563968,size-penumbra_standard-elephant-C200-S190-to210-large_to_small-mborderline-d0p05-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.979840001156784,-9.059023555631502,cf,2.9208164455252827,190,200,penumbra-standard-C200-D0p05-elephant-t2
0.09984533496971613,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,181,elephant,,,,small,penumbra_standard,False,1.3442686074300454,bias_corrected,small,-0.20088686775242515,1.1433817396776202,size-penumbra_standard-elephant-C200-S221-to181-small_to_large-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-12.341033710687302,-9.505308244610278,base,2.835725466077024,221,200,penumbra-standard-C200-D0p1-elephant-t2
0.09982033528221099,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,181,elephant,,,,large,penumbra_standard,False,-0.12239925923217143,bias_corrected,small,2.336738053295017,2.4591373125271883,size-penumbra_standard-elephant-C200-S221-to181-small_to_large-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-9.80340878963986,-8.18955267176071,cf,-1.6138561178791502,221,200,penumbra-standard-C200-D0p1-elephant-t2
0.09982033528221099,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,221,elephant,,,,large,penumbra_standard,False,-0.12239925923217143,bias_corrected,small,2.336738053295017,2.4591373125271883,size-penumbra_standard-elephant-C200-S181-to221-large_to_small-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-9.80340878963986,-8.18955267176071,base,-1.6138561178791502,181,200,penumbra-standard-C200-D0p1-elephant-t2
0.09984533496971613,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,221,elephant,,,,small,penumbra_standard,False,1.3442686074300454,bias_corrected,small,-0.20088686775242515,1.1433817396776202,size-penumbra_standard-elephant-C200-S181-to221-large_to_small-mnear_boundary-d0p1-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-12.341033710687302,-9.505308244610278,cf,2.835725466077024,181,200,penumbra-standard-C200-D0p1-elephant-t2
0.14842000511827333,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,172,elephant,,,,small,penumbra_standard,False,1.0246355502260833,bias_corrected,small,1.0042934793269538,2.028929029553037,size-penumbra_standard-elephant-C200-S232-to172-small_to_large-mnear_boundary-d0p15-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-11.135853363607923,-8.619760954734861,base,2.516092408873062,232,200,penumbra-standard-C200-D0p15-elephant-t2
0.1508228897345837,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,172,elephant,,,,large,penumbra_standard,False,1.001330649117941,bias_corrected,large,1.7926088128517694,0.7912781637338284,size-penumbra_standard-elephant-C200-S232-to172-small_to_large-mnear_boundary-d0p15-t2,True,near_boundary,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.347538030083108,-9.85741182055407,cf,-0.49012620952903774,232,200,penumbra-standard-C200-D0p15-elephant-t2
0.1508228897345837,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,232,elephant,,,,large,penumbra_standard,False,1.001330649117941,bias_corrected,large,1.7926088128517694,0.7912781637338284,size-penumbra_standard-elephant-C200-S172-to232-large_to_small-mshoulder-d0p15-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-10.347538030083108,-9.85741182055407,base,-0.49012620952903774,172,200,penumbra-standard-C200-D0p15-elephant-t2
0.14842000511827333,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,232,elephant,,,,small,penumbra_standard,False,1.0246355502260833,bias_corrected,small,1.0042934793269538,2.028929029553037,size-penumbra_standard-elephant-C200-S172-to232-large_to_small-mshoulder-d0p15-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-11.135853363607923,-8.619760954734861,cf,2.516092408873062,172,200,penumbra-standard-C200-D0p15-elephant-t2
0.30010459245033816,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,148,elephant,,,,small,penumbra_standard,True,0.824854828440186,bias_corrected,small,0.21437752480432692,1.039232353244513,size-penumbra_standard-elephant-C200-S270-to148-small_to_large-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-11.92576931813055,-9.609457631043385,base,2.3163116870871647,270,200,penumbra-standard-C200-D0p3-elephant-t2
0.3011050927839216,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,148,elephant,,,,large,penumbra_standard,True,2.0867463537739894,bias_corrected,large,3.9851472813788558,1.8984009276048663,size-penumbra_standard-elephant-C200-S270-to148-small_to_large-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,,-8.154999561556021,-8.750289056683032,cf,0.5952894951270107,270,200,penumbra-standard-C200-D0p3-elephant-t2
0.3011050927839216,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,270,elephant,,,,large,penumbra_standard,True,2.0867463537739894,bias_corrected,large,3.9851472813788558,1.8984009276048663,size-penumbra_standard-elephant-C200-S148-to270-large_to_small-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,,-8.154999561556021,-8.750289056683032,base,0.5952894951270107,148,200,penumbra-standard-C200-D0p3-elephant-t2
0.30010459245033816,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,270,elephant,,,,small,penumbra_standard,True,0.824854828440186,bias_corrected,small,0.21437752480432692,1.039232353244513,size-penumbra_standard-elephant-C200-S148-to270-large_to_small-mshoulder-d0p3-t2,True,shoulder,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-11.92576931813055,-9.609457631043385,cf,2.3163116870871647,148,200,penumbra-standard-C200-D0p3-elephant-t2
0.5007752879124893,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,121,elephant,,,,small,penumbra_standard,True,0.6751780103415204,bias_corrected,small,0.6097433030055335,1.2849213133470538,size-penumbra_standard-elephant-C200-S330-to121-small_to_large-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,,-11.530403539929344,-9.363768670940845,base,2.166634868988499,330,200,penumbra-standard-C200-D0p5-elephant-t2
0.5025268209512956,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,121,elephant,,,,large,penumbra_standard,True,1.6379878765149627,bias_corrected,large,2.6518804490016272,1.0138925724866645,size-penumbra_standard-elephant-C200-S330-to121-small_to_large-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,,-9.48826639393325,-9.634797411801234,cf,0.14653101786798395,330,200,penumbra-standard-C200-D0p5-elephant-t2
0.5025268209512956,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,330,elephant,,,,large,penumbra_standard,True,1.6379878765149627,bias_corrected,large,2.6518804490016272,1.0138925724866645,size-penumbra_standard-elephant-C200-S121-to330-large_to_small-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,,-9.48826639393325,-9.634797411801234,base,0.14653101786798395,121,200,penumbra-standard-C200-D0p5-elephant-t2
0.5007752879124893,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,330,elephant,,,,small,penumbra_standard,True,0.6751780103415204,bias_corrected,small,0.6097433030055335,1.2849213133470538,size-penumbra_standard-elephant-C200-S121-to330-large_to_small-mclear-d0p5-t2,True,clear,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,,-11.530403539929344,-9.363768670940845,cf,2.166634868988499,121,200,penumbra-standard-C200-D0p5-elephant-t2
0.019802627296179754,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,490,elephant,,,,small,penumbra_standard,False,1.522486228874408,bias_corrected,small,-0.15453932582173202,1.367946903052676,size-penumbra_standard-elephant-C500-S510-to490-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-12.29468616875661,-9.280743081235222,base,3.013943087521387,510,500,penumbra-standard-C500-D0p02-elephant-t2
0.02020270731751947,penumbra_standard:t2,-12.140146842934877,-10.648689984287898,,490,elephant,,,,large,penumbra_standard,False,-0.858140060027548,bias_corrected,small,1.3626770158198411,2.220817075847389,size-penumbra_standard-elephant-C500-S510-to490-small_to_large-mborderline-d0p02-t2,True,borderline,google/gemma-3-4b-pt,google_gemma_3_4b_pt,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-10.777469827115036,-8.42787290844051,cf,-2.3495969186745267,510,500,penumbra-standard-C500-D0p02-elephant-t2
